Vertex,Principal_1,Principal_2,Mean,Gaussian
360,1.2412328673537003,-0.7631935243610275,0.23901967149633638,-0.9473008865884142
361,1.1751066792325942,-0.8425345177984815,0.16628608071705633,-0.9900679393490088
362,1.1938075885999069,-0.7868237771196085,0.20349190574014914,-0.9393161960162304
363,1.0723689038720567,-0.8816626098670214,0.09535314700251767,-0.9454675665280744
364,1.512807558686235,-0.6448524164452994,0.43397757112046775,-0.9755376098355326
365,1.1751066792325946,-0.8425345177984817,0.16628608071705644,-0.9900679393490092
366,1.188786199638007,-0.8417085651429822,0.1735388172475124,-1.0006115263590858
367,1.4974069604326803,-0.6565049129927201,0.42045102371998005,-0.98305502627355
368,1.331424194463647,-0.37950493898263754,0.47595962774050465,-0.5052820576799336
369,1.3167298468522952,-0.42060160200942365,0.4480641224214358,-0.5538186829996985
370,1.3924969435642183,-0.010406410042979819,0.6910452667606193,-0.014490894178325445
371,1.2484658851784511,-0.203193534484982,0.5226361753467346,-0.2536801958933313
372,1.4001259149574914,-0.010234874814297301,0.694945520071597,-0.014330113463843342
373,1.2986417200253968,-0.4278166374353445,0.43541254129502616,-0.5555805338945173
374,1.2976997257054255,-0.3963402672278891,0.45067972923876815,-0.5143306560676468
375,1.2419761211358724,-0.185186564352412,0.5283947783917302,-0.22999729088088716
376,1.6472768544859164,0.15116123745477994,0.8992190459703482,0.24900440775470853
377,1.396571595795804,-0.00963265962983717,0.6934694680829834,-0.013452698830999478
378,1.4011176209938565,-0.009681341532023935,0.6957181397309163,-0.01356469821537831
379,1.6549049038960866,0.15570058698605016,0.9053027454410684,0.25766966494271365
380,1.322719179794071,0.271231066478808,0.7969751231364395,0.3587625337875201
381,1.304595647724139,0.2637141818590347,0.7841549147915868,0.3440403738964287
382,1.1934590388907562,0.39694134399674597,0.7952001914437511,0.4737332349023615
383,1.1325704539557377,0.33690993740443936,0.7347401956800885,0.381574240748345
384,1.230936674030073,0.38349323123822443,0.8072149526341487,0.4720558825734257
385,1.3006638806827684,0.27068206825786834,0.7856729744703184,0.35206638933151707
386,1.3084861438298812,0.28456089516127425,0.7965235194955776,0.3723439883943548
387,1.140047964471721,0.32476354073436364,0.7324057526030423,0.37024601354884007
388,1.1862337239596823,0.3564113995756198,0.771322561767651,0.42278722178026973
389,1.2001893232152105,0.3520437482293767,0.7761165357222937,0.42251914792956163
390,1.2309863323322885,0.383443438878505,0.8072148856053968,0.472013632481931
391,1.2000512804621137,0.35189636214866427,0.775973821305389,0.42229367998646433
392,1.4257420914734809,0.3781235215606594,0.9019328065170702,0.5391066204652124
393,1.308427560371844,0.28437366967020117,0.7964006150210227,0.37208234684057
394,1.1400736364658883,0.32457907612664744,0.7323263562962679,0.37004404764044535
395,1.3226945941514376,0.27112763632241177,0.7969111152369247,0.358619058888711
396,1.4257676453380146,0.37796402967492426,0.9018658375064694,0.5388888846120843
397,1.1862700427786166,0.3562773885418502,0.7712737156602334,0.4226411929465944
398,1.1934274475832873,0.39669188268072353,0.7950596651320054,0.47342298102466474
399,1.1324801301887275,0.33676635432279467,0.7346232422557611,0.3813812047866617
400,1.6546339050238008,0.15560120185751314,0.905117553440657,0.2574630242558936
401,1.3006711689030792,0.27064821406142503,0.7856596914822521,0.35202432894480445
402,1.3042754655828528,0.2635091395193466,0.7838923025510997,0.3436885056319327
403,1.646901698485063,0.151054966638273,0.898978332561668,0.2487726811211763
404,1.3999208398040586,-0.01023068057845411,0.6948450796128022,-0.014322142947156636
405,1.4008031141920374,-0.009674482324389722,0.6955643159338238,-0.013552044968200934
406,1.2975898834733455,-0.39594773293190877,0.45082107527071835,-0.5137777726366508
407,1.2416460203482496,-0.18498676768543543,0.528329626331407,-0.22968808391370701
408,1.3312528477258883,-0.3789786607014758,0.47613709351220623,-0.5045164212861829
409,1.3962198640896402,-0.009625263912851234,0.6932973000883945,-0.013438984672228104
410,1.3920762185107918,-0.010397651219518744,0.6908392836456365,-0.014474322991061763
411,1.248413837386412,-0.20305756003158026,0.5226781386774159,-0.2534998677293469
412,1.4975936183671514,-0.6559474613629196,0.420823078502116,-0.9823427321212421
413,1.2987076346266073,-0.4275039417026929,0.4356018464619572,-0.5552026329222554
414,1.316712674671956,-0.4202160194928637,0.44824832758954614,-0.5533037589664513
415,1.5129698548170323,-0.6438171396255332,0.43457635759574953,-0.9740759242679599
416,1.241306559295186,-0.762672109904354,0.23931722469541594,-0.9467098926157737
417,1.188799019922318,-0.8405822689172222,0.1741083755025479,-0.9992833774528718
418,1.1939319857952224,-0.7857208449368754,0.20410557042917346,-0.9380972486761836
419,1.0724422528190791,-0.8804655425442826,0.09598835513739826,-0.9442484499757631
420,1.2415421926111965,-0.7617224076141753,0.23990989249851058,-0.9457105081103825
421,1.175173604517458,-0.8413344038237507,0.16691960034685355,-0.9887139839461039
422,1.1939954813051932,-0.7857527598794602,0.20412136071286643,-0.9381852447191601
423,1.0724663682436724,-0.8812253462170357,0.09562051101331834,-0.9450845466616573
424,1.512876331493963,-0.6442061394685912,0.43433509601268594,-0.9746042210051304
425,1.175001079055958,-0.8419655413207823,0.16651776886758785,-0.9893104195798527
426,1.1887283023692832,-0.8407280992019204,0.17400010158368137,-0.999397286118453
427,1.4972981165997723,-0.6554927495916529,0.4209026835040597,-0.9814680594083881
428,1.3310237202350874,-0.3793978579419602,0.4758129311465636,-0.5049875483271311
429,1.3165830032830872,-0.42010738971889,0.4482378067820986,-0.5531062488575146
430,1.3919996618641675,-0.010395477352613147,0.6908020922557772,-0.014470500959754174
431,1.2481616216510174,-0.2029372493261431,0.5226121861624371,-0.2532984862123157
432,1.3997376365284588,-0.010225731710943653,0.6947559524087575,-0.014313341536850308
433,1.2984331452656654,-0.42720300242508374,0.4356150714202908,-0.5546945381057371
434,1.2974082794368544,-0.3960568176867947,0.4506757308750299,-0.5138473943942603
435,1.241829176046314,-0.1850870496908007,0.5283710631777567,-0.2298464984143703
436,1.6472102234784665,0.15113001309931517,0.8991701182888908,0.2489429026516264
437,1.3964939921754138,-0.009627323442242819,0.6934333343665855,-0.013444499347821569
438,1.40091499352239,-0.00967211262793699,0.6956214404472264,-0.013549807599514132
439,1.6546463418980997,0.15557304189934074,0.9051096918987201,0.2574183646767038
440,1.3226870478969652,0.2711644151965962,0.7969257315467807,0.3586656598310928
441,1.3045537413560628,0.26355697582167537,0.7840553585888691,0.34382423886865604
442,1.1935406558545765,0.39671596985104773,0.795128312852812,0.4734966388440039
443,1.1326356632019912,0.33683652023079497,0.7347360917163931,0.3815130554822574
444,1.2310413664646986,0.38339636198508725,0.807218864224893,0.4719767813557161
445,1.3004963846893585,0.2704837274231008,0.7854900560562296,0.3517631096310445
446,1.3085397071341291,0.28439788745846883,0.7964687972962989,0.3721459283644698
447,1.1401107493618947,0.3247328508106194,0.732421800086257,0.37023141388011965
448,1.186225752302044,0.3564043332909463,0.7713150427964952,0.4227759983817612
449,1.2000935425773194,0.3518061168234653,0.7759498297003923,0.42220024903904274
450,1.231259835422575,0.38343021097250257,0.8073450231975388,0.47210221845804673
451,1.2004526433096312,0.35202349746494216,0.7762380703872866,0.4225875380388911
452,1.4257042497138097,0.37800534828194476,0.9018547989978772,0.5389238314601174
453,1.3081290858388428,0.2845302553442024,0.7963296705915226,0.37220230281690403
454,1.1400917233555687,0.3248097137090826,0.7324507185323257,0.37031286626521687
455,1.3224707335214447,0.27127659916683955,0.7968736663441421,0.35875536308737316
456,1.42573033725024,0.3782251794195667,0.9019777583349033,0.5392471126103913
457,1.1863871854741457,0.35644401356161337,0.7714155995178795,0.4228806100284707
458,1.193641517677604,0.39699427563361334,0.7953178966556087,0.4738688496766273
459,1.1324028580697079,0.3367784384009449,0.7345906482353264,0.3813688661814831
460,1.654377917320614,0.15559306475359336,0.9049854910371037,0.2574097304165812
461,1.3005740906804768,0.2705888143691324,0.7855814525248046,0.35192080119644276
462,1.304301953502342,0.2635585362402597,0.7839302448713008,0.3437599136803885
463,1.6466987540197042,0.15116427707322866,0.8989315155464664,0.248922026708775
464,1.399582769958472,-0.010226339305555054,0.6946782153264585,-0.01431260829180398
465,1.4005344926346193,-0.009675715958894493,0.6954293883378624,-0.013551173941366991
466,1.2973973859540269,-0.39631907710143177,0.45053915442629755,-0.5141833346351101
467,1.2414248860485664,-0.18510298946731685,0.5281609482906248,-0.22979145760671285
468,1.3311271705688947,-0.37929147534919266,0.47591784760985106,-0.5048851884024724
469,1.3959383315371805,-0.009631017006126785,0.6931536572655269,-0.01344430581053883
470,1.391827454551401,-0.010404483366317274,0.6907114855925419,-0.014481245599663836
471,1.2481050110856784,-0.2029711477610875,0.5225669316622954,-0.253329306626425
472,1.4973091161665841,-0.6557941194223933,0.4207574983720954,-0.9819265133395871
473,1.2983970936428766,-0.42740228359260757,0.43549740502513445,-0.5549378828329702
474,1.3164129784072365,-0.42031104432414695,0.44805096704154473,-0.5533029137162062
475,1.5127838324906142,-0.6447500400743194,0.43401689620814743,-0.975367436622106
476,1.2418506199370478,-0.7619016009341735,0.2399745095014372,-0.9461679754511327
477,1.1889188702479427,-0.8408227407980641,0.17404806472493928,-0.9996700230684128
478,1.193977443863046,-0.7864250759624223,0.20377618395031177,-0.9389738019874148
479,1.0726825424950792,-0.8814457895163073,0.09561837648938602,-0.945511510569935
480,1.241707971955858,-0.7625686327032798,0.23956966962628912,-0.946887550391141
481,1.175163929363458,-0.8425000690380057,0.1663319301627261,-0.9900756916196873
482,1.193977443863046,-0.7864250759624224,0.20377618395031175,-0.9389738019874146
483,1.0723738888834249,-0.8809638912569802,0.09570499881322238,-0.9447226740331224
484,1.512912604923125,-0.6440736655311343,0.43441946969599526,-0.9744271670810938
485,1.1752595180117535,-0.8414624472987092,0.16689853535652213,-0.9889367502372716
486,1.1886081958546981,-0.8411863106398761,0.17371094260741096,-0.9998409430673325
487,1.4972618122653718,-0.6565126788518744,0.4203745667067488,-0.9829713633129514
488,1.3309617267246723,-0.37915298858079816,0.475904369071937,-0.504638116374319
489,1.3164650234862292,-0.4201903298250253,0.44813734683060197,-0.5531658724217884
490,1.3918274545514016,-0.010404483366317385,0.690711485592542,-0.014481245599663836
491,1.248031313318544,-0.20304434544205074,0.5224934839382467,-0.2534057011039468
492,1.3993691653426734,-0.010231887056555311,0.6945686391430591,-0.014318187250212404
493,1.2984287357632511,-0.42764775560556684,0.4353904900788422,-0.555270134662928
494,1.2973973859540266,-0.3963190771014319,0.45053915442629744,-0.51418333463511
495,1.241548765483631,-0.1850014650643068,0.5282736502096621,-0.22968834056325316
496,1.646743436033592,0.1511115050149361,0.898927470524264,0.2488418789925032
497,1.3959278326869726,-0.009626578306895617,0.6931506271900385,-0.013438008592136261
498,1.4003901300317125,-0.009676050366457245,0.6953570398326276,-0.013550245430876438
499,1.6542236092444413,0.1556462739253881,0.9049349415849147,0.25747374101830445
500,1.322726338023131,0.27123547905151557,0.7969809085373234,0.3587703119477608
501,1.3041457660594276,0.2635718574480649,0.7838588117537462,0.34373612194331277
502,1.1936415176776158,0.39699427563360173,0.7953178966556088,0.4738688496766182
503,1.1325613510064965,0.3369357613274811,0.7347485561669888,0.3816004210514545
504,1.2314120781448707,0.3836558045988087,0.8075339413718398,0.4724383916333615
505,1.3003191782806267,0.27069401611687005,0.7855065971987484,0.35198862060257124
506,1.3081290858388424,0.2845302553442025,0.7963296705915224,0.372202302816904
507,1.1400029441466528,0.324680537146416,0.7323417406465343,0.37013676825403086
508,1.1864241877484245,0.3563054752126277,0.771364831480526,0.4227294340194581
509,1.2004231303535524,0.35203889877070965,0.7762310145621311,0.4225956368685526
510,1.2314120781448599,0.3836558045988195,0.8075339413718396,0.4724383916333706
511,1.2004231303535418,0.3520388987707204,0.7762310145621311,0.4225956368685618
512,1.4257303372502488,0.378225179419558,0.9019777583349033,0.5392471126103823
513,1.308539707134139,0.2843978874584586,0.7964687972962987,0.3721459283644592
514,1.1400029441466528,0.324680537146416,0.7323417406465343,0.37013676825403086
515,1.322726338023132,0.27123547905151535,0.7969809085373237,0.3587703119477608
516,1.4257042497138102,0.37800534828194465,0.9018547989978773,0.5389238314601174
517,1.186424187748424,0.3563054752126277,0.7713648314805259,0.4227294340194581
518,1.193540655854577,0.39671596985104757,0.7951283128528123,0.4734966388440039
519,1.1325613510064965,0.3369357613274811,0.7347485561669888,0.3816004210514545
520,1.6542236092444418,0.1556462739253881,0.9049349415849149,0.25747374101830445
521,1.3003191782806267,0.27069401611687005,0.7855065971987484,0.35198862060257124
522,1.3041457660594276,0.2635718574480649,0.7838588117537462,0.34373612194331277
523,1.6467434360335842,0.15111150501494397,0.8989274705242641,0.24884187899251498
524,1.3993691653426739,-0.010231887056555422,0.6945686391430592,-0.014318187250212404
525,1.4003901300317125,-0.009676050366457245,0.6953570398326276,-0.01355024543087644
526,1.297408279436845,-0.39605681768678513,0.4506757308750299,-0.513847394394244
527,1.241548765483631,-0.1850014650643068,0.5282736502096621,-0.22968834056325316
528,1.3309617267246725,-0.379152988580798,0.4759043690719373,-0.504638116374319
529,1.3959278326869728,-0.009626578306895617,0.6931506271900386,-0.013438008592136261
530,1.3919982393945913,-0.010397010782301597,0.6908006143061448,-0.01447262070393038
531,1.248031313318544,-0.20304434544205074,0.5224934839382467,-0.2534057011039468
532,1.4972618122653718,-0.6565126788518746,0.42037456670674855,-0.9829713633129514
533,1.2984287357632511,-0.4276477556055668,0.43539049007884223,-0.555270134662928
534,1.3164650234862292,-0.4201903298250253,0.44813734683060197,-0.5531658724217884
535,1.512912604923125,-0.6440736655311343,0.43441946969599526,-0.9744271670810938
536,1.2417079719558581,-0.7625686327032797,0.23956966962628917,-0.9468875503911413
537,1.1886081958546981,-0.8411863106398761,0.17371094260741093,-0.9998409430673325
538,1.193995481305203,-0.7857527598794705,0.2041213607128663,-0.9381852447191799
539,1.0723738888834249,-0.8809638912569802,0.09570499881322238,-0.9447226740331224
540,1.241850619937058,-0.7619016009341832,0.23997450950143734,-0.9461679754511524
541,1.1752595180117535,-0.8414624472987091,0.1668985353565222,-0.9889367502372716
542,1.193931985795242,-0.7857208449368953,0.2041055704291733,-0.9380972486762229
543,1.0726825424950792,-0.8814457895163073,0.09561837648938602,-0.945511510569935
544,1.5127838324906229,-0.644750040074328,0.43401689620814743,-0.9753674366221246
545,1.1751639293634482,-0.8425000690379962,0.166331930162726,-0.9900756916196677
546,1.1889188702479427,-0.840822740798064,0.17404806472493944,-0.9996700230684128
547,1.4973091161665841,-0.6557941194223933,0.4207574983720954,-0.9819265133395871
548,1.3311271705688854,-0.379291475349183,0.4759178476098512,-0.5048851884024561
549,1.316412978407227,-0.4203110443241375,0.44805096704154473,-0.5533029137161898
550,1.3920762185107827,-0.01039765121950953,0.6908392836456365,-0.014474322991048807
551,1.2481050110856784,-0.2029711477610875,0.5225669316622954,-0.253329306626425
552,1.399582769958472,-0.010226339305555054,0.6946782153264585,-0.01431260829180398
553,1.2983970936428766,-0.42740228359260757,0.43549740502513445,-0.5549378828329701
554,1.2975898834733555,-0.3959477329319184,0.4508210752707185,-0.5137777726366672
555,1.2414248860485664,-0.18510298946731685,0.5281609482906248,-0.22979145760671285
556,1.6466987540197118,0.15116427707322078,0.8989315155464663,0.24892202670876323
557,1.395938331537171,-0.00963101700611757,0.6931536572655267,-0.013444305810525905
558,1.4005344926346193,-0.009675715958894493,0.6954293883378624,-0.013551173941366991
559,1.6543779173206068,0.15559306475360113,0.9049854910371039,0.25740973041659304
560,1.322470733521434,0.27127659916684954,0.7968736663441418,0.3587553630873836
561,1.3043019535023412,0.2635585362402598,0.7839302448713006,0.34375991368038844
562,1.1934274475832876,0.39669188268072353,0.7950596651320055,0.47342298102466485
563,1.1324028580697079,0.3367784384009449,0.7345906482353264,0.3813688661814831
564,1.2312598354225641,0.3834302109725135,0.8073450231975389,0.472102218458056
565,1.3005740906804768,0.2705888143691324,0.7855814525248046,0.3519208011964427
566,1.3084275603718436,0.28437366967020117,0.7964006150210224,0.37208234684056996
567,1.1400917233555687,0.3248097137090826,0.7324507185323257,0.37031286626521687
568,1.1863871854741457,0.35644401356161337,0.7714155995178795,0.4228806100284707
569,1.20045264330962,0.35202349746495304,0.7762380703872865,0.4225875380389002
570,1.2310413664646986,0.38339636198508725,0.807218864224893,0.4719767813557161
571,1.2000935425773194,0.3518061168234653,0.7759498297003924,0.42220024903904274
572,1.4257676453380144,0.37796402967492426,0.9018658375064693,0.5388888846120842
573,1.3084861438298707,0.2845608951612846,0.7965235194955776,0.37234398839436533
574,1.1401107493618947,0.3247328508106194,0.732421800086257,0.37023141388011965
575,1.3226870478969648,0.2711644151965963,0.7969257315467805,0.3586656598310927
576,1.4257420914734813,0.3781235215606594,0.9019328065170703,0.5391066204652125
577,1.1862257523020445,0.3564043332909462,0.7713150427964953,0.4227759983817612
578,1.193459038890767,0.3969413439967347,0.7952001914437509,0.4737332349023523
579,1.1326356632019912,0.33683652023079497,0.7347360917163931,0.3815130554822574
580,1.6546388054163887,0.15557226934783674,0.9051055373821127,0.25741591390962115
581,1.3004963846893585,0.2704837274231008,0.7854900560562297,0.3517631096310445
582,1.3045537413560735,0.26355697582166515,0.7840553585888693,0.34382423886864555
583,1.6472102234784594,0.15113001309932295,0.8991701182888912,0.24894290265163815
584,1.3997357655810883,-0.010225264360114172,0.694755250610487,-0.014312668237373379
585,1.4009165271594854,-0.009673633003765114,0.6956214470778601,-0.013551952352650018
586,1.2976997257054257,-0.3963402672278891,0.45067972923876826,-0.5143306560676468
587,1.241829176046314,-0.1850870496908007,0.5283710631777567,-0.2298464984143703
588,1.3310237202350876,-0.3793978579419601,0.47581293114656376,-0.5049875483271311
589,1.3964939921754138,-0.009627323442242819,0.6934333343665855,-0.013444499347821569
590,1.3924969435642276,-0.010406410042989034,0.6910452667606193,-0.014490894178338399
591,1.2481667439669393,-0.20293919589212606,0.5226137740374066,-0.2533019553599438
592,1.4972981165997636,-0.6554927495916443,0.4209026835040597,-0.9814680594083696
593,1.2984331452656654,-0.4272030024250836,0.435615071420291,-0.5546945381057371
594,1.3165830032830779,-0.4201073897188806,0.44823780678209857,-0.5531062488574982
595,1.512876331493963,-0.6442061394685912,0.434335096012686,-0.9746042210051304
596,1.2415421926111867,-0.7617224076141654,0.23990989249851066,-0.9457105081103631
597,1.1887283023692834,-0.8407280992019206,0.17400010158368145,-0.9993972861184534
598,1.1938075885999166,-0.7868237771196185,0.2034919057401491,-0.9393161960162499
599,1.0724663682436724,-0.8812253462170357,0.09562051101331834,-0.9450845466616573
600,1.241306559295186,-0.7626721099043539,0.23931722469541605,-0.9467098926157735
601,1.175001079055958,-0.8419655413207823,0.1665177688675878,-0.9893104195798527
602,1.1937362073817097,-0.7867844612597166,0.2034758730609966,-0.9392130988110357
603,1.0724422528190791,-0.8804655425442827,0.09598835513739826,-0.9442484499757632
604,1.512969854817041,-0.6438171396255419,0.4345763575957496,-0.9740759242679785
605,1.175173604517458,-0.841334403823751,0.1669196003468535,-0.9887139839461042
606,1.1887990199223373,-0.8405822689172415,0.1741083755025479,-0.9992833774529112
607,1.4975936183671514,-0.6559474613629196,0.420823078502116,-0.9823427321212421
608,1.3312528477258883,-0.37897866070147584,0.4761370935122062,-0.5045164212861829
609,1.316712674671956,-0.4202160194928637,0.44824832758954614,-0.5533037589664513
610,1.3924076545842707,-0.010405430807929439,0.6910011118881706,-0.014488601506207954
611,1.248413837386412,-0.20305756003158026,0.5226781386774159,-0.2534998677293469
612,1.3999208398040586,-0.01023068057845411,0.6948450796128022,-0.014322142947156636
613,1.298707634626607,-0.4275039417026929,0.4356018464619571,-0.5552026329222554
614,1.297840406337934,-0.3964809741011603,0.4506797161183869,-0.5145690285327098
615,1.2416460203482496,-0.18498676768543543,0.528329626331407,-0.22968808391370701
616,1.6469016984850562,0.15105496663828066,0.8989783325616685,0.24877268112118806
617,1.3962198640896402,-0.009625263912851234,0.6932973000883945,-0.013438984672228104
618,1.4008031141920374,-0.009674482324389722,0.6955643159338238,-0.013552044968200934
619,1.6546339050238008,0.15560120185751314,0.9051175534406569,0.2574630242558936
620,1.322694594151438,0.27112763632241166,0.7969111152369248,0.358619058888711
621,1.3042754655828426,0.2635091395193567,0.7838923025510997,0.3436885056319432
622,1.193491895531755,0.39692850154285236,0.7952101985373037,0.47373094969695795
623,1.1324801301887275,0.33676635432279467,0.7346232422557611,0.3813812047866617
624,1.2309863323322878,0.3834434388785053,0.8072148856053966,0.47201363248193096
625,1.3006711689030794,0.2706482140614249,0.7856596914822522,0.35202432894480445
626,1.3084044453197716,0.28450249214939305,0.7964534687345823,0.3722443254328192
627,1.1400736364658883,0.32457907612664744,0.7323263562962679,0.37004404764044535
628,1.1862700427786166,0.3562773885418502,0.7712737156602334,0.4226411929465944
629,1.2000512804621137,0.35189636214866427,0.775973821305389,0.42229367998646433
630,1.2309366740300836,0.38349323123821366,0.8072149526341486,0.4720558825734164
631,1.2001893232152003,0.3520437482293874,0.7761165357222939,0.42251914792957085
632,1.425651996789222,0.3781701383863847,0.9019110675878034,0.5391390129166057
633,1.3084044453197716,0.28450249214939305,0.7964534687345823,0.3722443254328192
634,1.140047964471721,0.32476354073436364,0.7324057526030423,0.37024601354884007
635,1.322719179794071,0.2712310664788079,0.7969751231364395,0.35876253378752004
636,1.4256519967892225,0.3781701383863846,0.9019110675878035,0.5391390129166057
637,1.1862337239596823,0.3564113995756198,0.771322561767651,0.42278722178026973
638,1.1934918955317546,0.3969285015428525,0.7952101985373036,0.473730949696958
639,1.1325704539557377,0.33690993740443936,0.7347401956800885,0.381574240748345
640,1.6549049038960864,0.15570058698605016,0.9053027454410683,0.25766966494271365
641,1.300663880682778,0.27068206825785823,0.7856729744703181,0.3520663893315066
642,1.3045956477241392,0.2637141818590346,0.7841549147915869,0.3440403738964287
643,1.6472768544859155,0.15116123745478005,0.8992190459703479,0.2490044077547085
644,1.4001259149574914,-0.010234874814297301,0.694945520071597,-0.014330113463843342
645,1.4011176209938565,-0.009681341532023935,0.6957181397309162,-0.01356469821537831
646,1.2978493084909069,-0.3963704170807282,0.4507394457050893,-0.5144290717144753
647,1.2420763975968527,-0.18519174849136222,0.5284423245527452,-0.23002229983081351
648,1.3312110406727535,-0.37972146190473355,0.47574478938401,-0.5054894024679796
649,1.396571595795804,-0.00963265962983717,0.6934694680829835,-0.013452698830999478
650,1.3924076545842612,-0.010405430807920224,0.6910011118881705,-0.014488601506195
651,1.2484658851784511,-0.203193534484982,0.5226361753467346,-0.2536801958933313
652,1.4974069604326716,-0.6565049129927114,0.42045102371998005,-0.9830550262735317
653,1.298641720025378,-0.42781663743532533,0.4354125412950263,-0.5555805338944845
654,1.3167285931405293,-0.4204874859785482,0.4481205535809905,-0.5536678958457317
655,1.5129273104901793,-0.6448445865405592,0.43404136197480997,-0.9756029859989601
656,1.2412328673537099,-0.7631935243610375,0.23901967149633613,-0.9473008865884338
657,1.188786199638007,-0.8417085651429822,0.17353881724751238,-1.0006115263590858
658,1.1937362073817195,-0.7867844612597263,0.20347587306099651,-0.9392130988110552
659,1.0723689038720567,-0.8816626098670214,0.09535314700251767,-0.9454675665280743
660,1.2412328673537003,-0.7631935243610275,0.23901967149633638,-0.9473008865884142
661,1.1751066792325942,-0.8425345177984815,0.16628608071705633,-0.9900679393490088
662,1.1938075885999069,-0.7868237771196085,0.20349190574014914,-0.9393161960162304
663,1.0723689038720567,-0.8816626098670214,0.09535314700251767,-0.9454675665280744
664,1.512807558686235,-0.6448524164452994,0.43397757112046775,-0.9755376098355326
665,1.1751066792325946,-0.8425345177984817,0.16628608071705644,-0.9900679393490092
666,1.188786199638007,-0.8417085651429822,0.1735388172475124,-1.0006115263590858
667,1.4974069604326803,-0.6565049129927201,0.42045102371998005,-0.98305502627355
668,1.331424194463647,-0.37950493898263754,0.47595962774050465,-0.5052820576799336
669,1.3167298468522952,-0.42060160200942365,0.4480641224214358,-0.5538186829996985
670,1.3924969435642183,-0.010406410042979819,0.6910452667606193,-0.014490894178325445
671,1.2484658851784511,-0.203193534484982,0.5226361753467346,-0.2536801958933313
672,1.4001259149574914,-0.010234874814297301,0.694945520071597,-0.014330113463843342
673,1.2986417200253968,-0.4278166374353445,0.43541254129502616,-0.5555805338945173
674,1.2976997257054255,-0.3963402672278891,0.45067972923876815,-0.5143306560676468
675,1.2419761211358724,-0.185186564352412,0.5283947783917302,-0.22999729088088716
676,1.6472768544859164,0.15116123745477994,0.8992190459703482,0.24900440775470853
677,1.396571595795804,-0.00963265962983717,0.6934694680829834,-0.013452698830999478
678,1.4011176209938565,-0.009681341532023935,0.6957181397309163,-0.01356469821537831
679,1.6549049038960866,0.15570058698605016,0.9053027454410684,0.25766966494271365
680,1.322719179794071,0.271231066478808,0.7969751231364395,0.3587625337875201
681,1.304595647724139,0.2637141818590347,0.7841549147915868,0.3440403738964287
682,1.1934590388907562,0.39694134399674597,0.7952001914437511,0.4737332349023615
683,1.1325704539557377,0.33690993740443936,0.7347401956800885,0.381574240748345
684,1.230936674030073,0.38349323123822443,0.8072149526341487,0.4720558825734257
685,1.3006638806827684,0.27068206825786834,0.7856729744703184,0.35206638933151707
686,1.3084861438298812,0.28456089516127425,0.7965235194955776,0.3723439883943548
687,1.140047964471721,0.32476354073436364,0.7324057526030423,0.37024601354884007
688,1.1862337239596823,0.3564113995756198,0.771322561767651,0.42278722178026973
689,1.2001893232152105,0.3520437482293767,0.7761165357222937,0.42251914792956163
690,1.2309863323322885,0.383443438878505,0.8072148856053968,0.472013632481931
691,1.2000512804621137,0.35189636214866427,0.775973821305389,0.42229367998646433
692,1.4257420914734809,0.3781235215606594,0.9019328065170702,0.5391066204652124
693,1.308427560371844,0.28437366967020117,0.7964006150210227,0.37208234684057
694,1.1400736364658883,0.32457907612664744,0.7323263562962679,0.37004404764044535
695,1.3226945941514376,0.27112763632241177,0.7969111152369247,0.358619058888711
696,1.4257676453380146,0.37796402967492426,0.9018658375064694,0.5388888846120843
697,1.1862700427786166,0.3562773885418502,0.7712737156602334,0.4226411929465944
698,1.1934274475832873,0.39669188268072353,0.7950596651320054,0.47342298102466474
699,1.1324801301887275,0.33676635432279467,0.7346232422557611,0.3813812047866617
700,1.6546339050238008,0.15560120185751314,0.905117553440657,0.2574630242558936
701,1.3006711689030792,0.27064821406142503,0.7856596914822521,0.35202432894480445
702,1.3042754655828528,0.2635091395193466,0.7838923025510997,0.3436885056319327
703,1.646901698485063,0.151054966638273,0.898978332561668,0.2487726811211763
704,1.3999208398040586,-0.01023068057845411,0.6948450796128022,-0.014322142947156636
705,1.4008031141920374,-0.009674482324389722,0.6955643159338238,-0.013552044968200934
706,1.2975898834733455,-0.39594773293190877,0.45082107527071835,-0.5137777726366508
707,1.2416460203482496,-0.18498676768543543,0.528329626331407,-0.22968808391370701
708,1.3312528477258883,-0.3789786607014758,0.47613709351220623,-0.5045164212861829
709,1.3962198640896402,-0.009625263912851234,0.6932973000883945,-0.013438984672228104
710,1.3920762185107918,-0.010397651219518744,0.6908392836456365,-0.014474322991061763
711,1.248413837386412,-0.20305756003158026,0.5226781386774159,-0.2534998677293469
712,1.4975936183671514,-0.6559474613629196,0.420823078502116,-0.9823427321212421
713,1.2987076346266073,-0.4275039417026929,0.4356018464619572,-0.5552026329222554
714,1.316712674671956,-0.4202160194928637,0.44824832758954614,-0.5533037589664513
715,1.5129698548170323,-0.6438171396255332,0.43457635759574953,-0.9740759242679599
716,1.241306559295186,-0.762672109904354,0.23931722469541594,-0.9467098926157737
717,1.188799019922318,-0.8405822689172222,0.1741083755025479,-0.9992833774528718
718,1.1939319857952224,-0.7857208449368754,0.20410557042917346,-0.9380972486761836
719,1.0724422528190791,-0.8804655425442826,0.09598835513739826,-0.9442484499757631
720,1.2415421926111965,-0.7617224076141753,0.23990989249851058,-0.9457105081103825
