Vertex,Principal_1,Principal_2,Mean,Gaussian
2177,0.027390378539410468,-0.02322678819801889,0.00208179517069579,-0.000636190520998449
2178,0.1263805214102018,-0.0011034939099794916,0.06263851375011116,-0.00013946013571619097
2179,0.1314070085108754,-0.0009375685394562155,0.0652347199857096,-0.00012320307704385166
2180,0.050901202653674524,-0.016239795597369783,0.01733070352815237,-0.0008266251267559705
2181,0.1322447345395107,-0.015605711416436803,0.05831951156153694,-0.0020637731635668967
2182,0.07720107323614658,-0.02113294213139456,0.028034065552376013,-0.0016314858131810394
2183,0.09082569191961437,0.008242370405484187,0.04953403116254928,0.0007486189951358534
2184,0.07962989606876994,0.0036118068669002343,0.041620851467835084,0.000287607805431735
2185,0.05718199519089144,0.01079947493596405,0.03399073506342774,0.0006175355238524489
2186,0.09426014341714913,0.02696136304938372,0.06061075323326642,0.0025413819477567347
2187,0.0892849709594472,0.03204278483719124,0.060663877898319216,0.0028609391136484347
2188,0.06446696836570495,-0.00654975714749181,0.028958605609106573,-0.00042224298683040453
2189,0.0636553710962204,0.005396615389652786,0.03452599324293659,0.000343523555291922
2190,0.09391022891834268,0.00723432552729332,0.050572277222818,0.0006793771663379257
2191,0.06999305695729893,0.005749362140719715,0.03787120954900932,0.0004024154317835328
2192,0.0813709084738665,-0.0024224196211046836,0.0394742444263809,-0.00019711448527420772
2193,0.06777750754203804,0.00955761498106724,0.03866756126155264,0.0006477913214631805
2194,0.07030956959444225,-0.01691300038267152,0.026698284605885362,-0.0011891457774562718
2195,0.0867543622123726,0.027320977170517558,0.057037669691445074,0.0023702139494470426
2196,0.06810338209218723,0.021490909601358077,0.044797145846772655,0.0014636036280899444
2197,0.06255101501414205,0.009403166421942694,0.03597709071804237,0.0005881776040394138
2198,0.11063255385613152,0.019911277835929796,0.06527191584603066,0.002202835517527901
2199,0.06773123096842026,0.003008251870181791,0.03536974141930103,0.0002037526022304649
2200,0.047730174407872736,0.013433935204750929,0.03058205480631183,0.0006412040703068233
2201,0.06952384148539245,0.012676760893220677,0.04110030118930656,0.0008813371148884963
2202,0.06453201614917677,0.002660256510512011,0.03359613632984439,0.00017167171609731372
2203,0.06606985859501299,0.010656192976056487,0.03836302578553474,0.0007040531630892228
2204,0.05576634336168698,0.02174638305938929,0.03875636321053814,0.0012127162645646763
2205,0.08117793099435322,0.011534320368341552,0.046356125681347386,0.0009363322629279931
2206,0.15292058205907622,0.00019263304579088258,0.07655660755243354,2.9457557486155424e-05
2207,0.05842444492317188,-0.03970272822658184,0.00936085834829502,-0.0023196098585735927
2208,0.17737296149321585,0.09275113710354349,0.13506204929837967,0.016451543869918803
2209,0.06801772383351026,-0.046308624507898445,0.010854549662805912,-0.003149807232887962
2210,0.10030393961301831,-0.033399714046109356,0.03345211278345448,-0.0033501229007730313
2211,0.05165154685045725,-0.03930278478364843,0.006174381033404408,-0.002030049629606055
2212,0.10502380156883498,-0.05466699709952269,0.025178402234656144,-0.005741335855744347
2213,0.05771157086376767,-0.0028842931697010687,0.0274136388470333,-0.00016645708965508434
2214,0.05838697250604249,-0.007355941728177308,0.02551551538893259,-0.00042949116743913905
2215,0.07417181618224833,-0.05699287322364305,0.008589471479302644,-0.004227264916442235
2216,0.05486782716562596,-0.013019584317769999,0.02092412142392798,-0.0007143563021156984
2217,0.03967545581309317,-0.03299345755318147,0.0033409991299558498,-0.0013090304672724164
2218,0.1584013325315179,-0.0019250772608499223,0.07823812763533398,-0.0003049348033447518
2219,0.04977024330283075,-0.005034089396271976,0.022368076953279387,-0.00025054785406065656
2220,0.08265723279662561,-0.042561014215978535,0.02004810929032354,-0.003517975660110629
2221,0.15635781828439643,0.01550393877494756,0.08593087852967199,0.0024241620416656584
2222,0.1477963973225208,0.017371537020160532,0.08258396717134067,0.0025674505875345264
2223,0.10038705013043592,-0.004764963848821732,0.04781104314080709,-0.00047834066476138207
2224,0.1955990817800407,0.014757638549539445,0.10517836016479008,0.0028865805495316473
2225,0.04890312864357341,0.00014887599192501752,0.02452600231774921,7.280501785048708e-06
2226,0.03339240009342096,-0.00023864521571231867,0.01657687743885432,-7.968936523446457e-06
2227,0.11445766108430105,0.02179565881299536,0.06812665994864821,0.0024946801295268827
2228,0.05944786635569121,-0.008578776094574601,0.025434545130558303,-0.0005099899347656696
2229,0.07189150513306965,-0.01638357225905303,0.027753966437008306,-0.0011778396691597282
2230,0.12862963863872995,-0.03480872625331071,0.04691045619270962,-0.004477433879437829
2231,0.10742568884736098,0.027021073941266564,0.06722338139431377,0.0029027574815360365
2232,0.06620149219739722,-0.03987312612454614,0.013164183036425544,-0.002639660448019977
2233,0.0936055805234725,0.00433877048239889,0.04897217550293569,0.0004061331297630547
2234,0.06376582640068187,0.00426015881734015,0.034012992609011014,0.0002716525475858464
2235,0.08578950450842504,0.002605576837433142,0.04419754067292909,0.0002235311458420187
2236,0.07063232807136317,0.014556758914114672,0.042594543492738925,0.001028177771277488
2237,0.07283043187718413,0.024015118564952337,0.048422775221068234,0.001749031456667261
2238,0.08179842539593293,0.025258081647631693,0.05352825352178232,0.002066071307298184
2239,0.08709938837049175,-0.007671658471688082,0.03971386494940183,-0.0006681967606713328
2240,0.07811400104510373,0.014404283840513343,0.046259142442808536,0.0011251762429718302
2241,0.08351786074803616,0.01910229840176155,0.05131007957489885,0.0015953830978857552
2242,0.09730590368281485,0.018008281862627887,0.057657092772721366,0.0017523121404178505
2243,0.12507758129479876,0.02208704377037001,0.07358231253258439,0.0027625940127502333
2244,0.07574458896279693,0.012740361960628256,0.044242475461712595,0.000965013479945041
2245,0.07816425100391164,0.014641337829806415,0.046402794416859024,0.0011444292051620557
2246,0.05366327936100059,0.0161504045778677,0.034906841969434145,0.0008666836726552973
2247,0.07069192450579231,-0.006814246107463846,0.03193883919916424,-0.0004817121713927232
2248,0.0610007675739162,-0.013435821283706982,0.023782473145104607,-0.0008195954112920863
2249,0.16785987958855011,0.001853821866538513,0.08485685072754431,0.0003111823152957763
2250,0.08165490660287769,-0.04845350430719547,0.016600701147841113,-0.0039564663687861774
2251,0.0672738100408554,0.015234401877103221,0.04125410595897931,0.0010248762579662932
2252,0.09674629103458321,-0.013139964159756726,0.04180316343741324,-0.001271242796783817
2253,0.06768367940823197,-0.028140420241827925,0.01977162958320202,-0.0019046471820608028
2254,0.1363264559972514,-0.04445579527839046,0.045935330359430475,-0.006060501018842313
2255,0.08517489154644205,-0.042182729364746555,0.021496081090847743,-0.0035929093987752043
2256,0.0701081938290782,-0.056874662607336826,0.0066167656108706875,-0.003987379870038596
2257,0.07162241817637352,-0.05163473786122377,0.009993840157574874,-0.0036982047875239953
2258,0.08179299521431392,-0.03030322604856502,0.02574488458287445,-0.002478591623168551
2259,0.18601286358904967,-0.06557214526497938,0.06022035916203515,-0.012197262512415957
2260,0.07158750380100903,-0.030771570937588123,0.02040796643171045,-0.0022028599514576086
2261,0.08432905759607334,-0.07020477471158992,0.007062141442241709,-0.005920302490173021
2262,0.28784422343355537,-0.07076021461546513,0.10854200440904511,-0.020367919025980275
2263,0.10535456986032034,-0.01110064608542631,0.047126961887447014,-0.0011695037935017373
2264,0.12241683959101624,0.007482312836341119,0.06494957621367868,0.0009159610902561728
2265,0.08948214952159556,0.039826011303495355,0.06465408041254546,0.0035637170983081265
2266,0.10293142440415531,0.006000359624463887,0.0544658920143096,0.0006176255630832504
2267,0.11240739202585823,0.020601052345287814,0.06650422218557302,0.002315710567121993
2268,0.07830741082773406,-0.012401809144915968,0.032952800841409044,-0.0009711535637180839
2269,0.13540352437556194,0.022264163755160438,0.07883384406536119,0.003014646239723369
2270,0.15435884125531413,0.03000736857875734,0.09218310491703573,0.004631902642938106
2271,0.10529084881095548,0.028053916145243565,0.06667238247809952,0.0029538206434040633
2272,0.1599616373505576,0.07562140009512522,0.11779151872284141,0.012096522977957842
2273,0.1375971301807908,0.03466751280445441,0.08613232149262261,0.004770150272398746
2274,0.08245332266866254,0.024185012272977247,0.05331916747081989,0.0019941346206893565
2275,0.10860574313610326,0.04110241957169024,0.07485408135389675,0.004463958822275333
2276,0.09022580050602463,-0.005223106501704454,0.042501347002160086,-0.0004712589652445065
2277,0.10593297768580111,0.021161092884726715,0.06354703528526391,0.0022416575803649195
2278,0.09181495859685321,-0.013589514299072375,0.039112722148890416,-0.0012477206927206746
2279,0.12086986957484835,0.01710048198469935,0.06898517577977385,0.0020669330271576546
2280,0.08333338381434015,-0.07355155270302059,0.004890915555659779,-0.006129299771541482
2281,0.1523670346549065,-0.06848031743933089,0.04194335860778781,-0.010434142900457528
2282,0.1408072374924424,-0.06081814972760434,0.03999454388241902,-0.008563635652545705
2283,0.08247331073745459,-0.08006142275878575,0.001205943989334418,-0.006602930597268056
2284,0.10162710853625366,-0.05170495903072776,0.02496107475276295,-0.005254625483278319
2285,0.12858914628671403,-0.0037231255109654443,0.0624330103878743,-0.0004787535309733327
2286,0.05573331422351552,-0.035848812597656765,0.009942250812929376,-0.0019979731370451262
2287,0.11186769030927333,-0.05596523502538393,0.0279512276419447,-0.006260701579905346
2288,0.07104198052281614,-0.04293604691321575,0.014052966804800197,-0.0030502618085353943
2289,0.08535751267239008,-0.0768166725513067,0.004270420060541687,-0.006556880100749002
2290,0.1871367177751981,-0.0815371345433378,0.05279979161593016,-0.015258591735234965
2291,0.0946199341308795,-0.07048865829047964,0.012065637920199936,-0.006669632204419257
2292,0.08889448828145717,-0.06849696839628923,0.01019875994258397,-0.006089002954419274
2293,0.09605490070425862,-0.05510302048330947,0.02047594011047458,-0.0052929151610290204
2294,0.115113072545268,-0.029007057019559926,0.043053007762854034,-0.0033390914590173274
2295,0.06700035105191612,-0.0014890381851132076,0.032755656433401455,-9.976608113229322e-05
2296,0.03880777646795566,-0.029677870781158314,0.004564952843398676,-0.0011517321753200646
2297,0.24637733479572504,0.05868830059919701,0.15253281769746102,0.01445946708532051
2298,0.11950885542200329,-0.03665326208030589,0.0414277966708487,-0.004380389398700071
2299,0.1057840557075676,0.013574215449804763,0.059679135578686184,0.001435935563328672
2300,0.08819113693005945,-0.012916017537251183,0.03763755969640413,-0.001139078271218768
2301,0.13316564619024288,0.0099808213791929,0.07157323378471789,0.001329102528469614
2302,0.036523954150474054,-0.015390457918604964,0.010566748115934546,-0.0005621203793739282
2303,0.07029463548884386,0.03325430512863878,0.05177447030874132,0.002337599257452454
2304,0.05865296672599493,0.044806362659167376,0.051729664692581154,0.0026280260981610057
2305,0.045330477281613685,-0.003629457071867421,0.020850510104873134,-0.00016452502134087837
2306,0.038739607372063,0.013768947702296483,0.02625427753717974,0.0005334036279134348
2307,0.023693345630932783,-0.005704995120156016,0.008994175255388382,-0.0001351704212046414
2308,0.07725352694632465,0.008093444523852689,0.04267348573508867,0.0006252471346120374
2309,0.096718721860404,0.0030357595670885903,0.049877240713746294,0.00029361478520430185
2310,0.08924105302383667,-0.002597861237512329,0.043321595893162174,-0.0002318358724454077
2311,0.10198895569191904,-0.007576424761611945,0.047206265465153545,-0.0007727116493151984
2312,0.1065796878845224,0.02508048999069374,0.06583008893760807,0.002673070795199027
2313,0.00839214922175371,-0.003910994317701425,0.002240577452026143,-3.2821647919581204e-05
2314,0.03916981975266275,0.010028851482541052,0.024599335617601904,0.00039282830489735765
2315,0.007514127364666888,-0.002148503736268025,0.0026828118141994316,-1.6144130717780614e-05
2316,0.05532673868276812,-0.03325055766485334,0.01103809050895739,-0.0018396449149796535
2317,0.01860590418135203,-0.006945451566606106,0.005830226307372961,-0.0001292264063444945
2318,0.09937555639027021,-0.06770244351116056,0.01583655643955482,-0.006727967992902419
2319,0.12626285954591498,-0.016102526404099204,0.05508016657090789,-0.002033151029695165
2320,0.3410355344693199,-0.05778759306903264,0.14162397070014363,-0.019707622687993104
2321,0.22896394944366916,0.03255628090253575,0.13076011517310246,0.007454214654642089
2322,0.07502263588267226,-0.013674430260064822,0.030674102811303717,-0.0010258918023038383
2323,0.18116249685881913,-0.0811518593858212,0.05000531873649896,-0.014701673471071163
2324,0.1529947950140062,-0.009178520057793238,0.07190813747810648,-0.0014042657947740207
2325,0.1728497210722439,-0.13966786455331864,0.016590928259462637,-0.02414155143079707
2326,0.38956626904960234,-0.059223347407837745,0.1651714608208823,-0.02307141849029979
2327,0.06532798897126098,-0.02181666406365428,0.021755662453803348,-0.0014252387893401127
2328,0.07403082959423946,-0.051280963640562366,0.011374932976838548,-0.0037963722807028612
2329,0.144658664688448,0.015769160445165326,0.08021391256680667,0.002281145693255509
2330,0.15598881245102053,0.014016918362245806,0.08500286540663317,0.002186482449549627
2331,0.17382909296876956,-0.0066082793851082455,0.08361040679183065,-0.001148711211597586
2332,0.061404506375522985,0.012908948862735345,0.037156727619129165,0.0007926676327431327
2333,0.052922149984404955,0.0025096532283296266,0.02771590160636729,0.00013281624455850668
2334,0.021209319737709478,-0.01356794638649279,0.0038206866756083434,-0.00028776691309522547
2335,0.10492989169028537,0.01688105490861895,0.06090547329945216,0.0017713272631791467
2336,0.14770041949609192,0.01414984390969723,0.08092513170289457,0.0020899378812665017
2337,0.15222444797271403,0.05654366966930773,0.10438405882101089,0.008607328901761864
2338,0.039989996304284986,0.01210955083029832,0.026049773567291653,0.000484260892950181
2339,0.04253478971725091,-0.007408074134687005,0.01756335779128195,-0.0003151008755287172
2340,0.07196170732244958,0.03506118570762431,0.05351144651503695,0.0025230627842701132
2341,0.030555677146949164,-0.005145663452098458,0.012705006847425353,-0.00015722923114917645
2342,0.042009777726773175,0.021325160347987628,0.0316674690373804,0.0008958652462067572
2343,0.14029710206379514,0.04450925792628763,0.09240317999504138,0.0062445199020681585
2344,0.10652105786811918,0.020334222139510097,0.06342764000381464,0.0021660228532259453
2345,0.21393810200342112,0.045155568104655264,0.1295468350540382,0.009660496535196168
2346,0.10492969427197987,0.039551936704379696,0.07224081548817979,0.004150172626255261
2347,0.03189191676215361,0.007185734502713254,0.01953882563243343,0.00022916684663546635
2348,0.06435353117137513,0.043407535674533294,0.053880533422954215,0.0027934282001036564
2349,0.18983991116455654,0.04241028891385698,0.11612510003920676,0.008051165479869787
2350,0.09640561549283343,0.04101266612623748,0.06870914080953545,0.003953851320902005
2351,0.029270829651961983,0.004197555706655838,0.01673419267930891,0.00012286593804414393
2352,0.03490840545093167,-0.0023863311277214534,0.01626103716160511,-8.330301454667949e-05
2353,0.043235061055494746,-0.00827472564874026,0.017480167703377243,-0.0003577582686407535
2354,0.026044054286012534,-0.0222308735322503,0.0019065903768811152,-0.0005789820770994061
2355,0.10815370776554672,0.008929641042133868,0.058541674403840296,0.0009657737877221781
2356,0.052872576277981115,0.0016281429294593593,0.027250359603720235,8.608411122929571e-05
2357,0.06903100510277069,0.010525692950376753,0.03977834902657372,0.0007265991637676551
2358,0.01738516105849573,-0.014026439896470348,0.0016793605810126915,-0.00024385191667744712
2359,0.10194624257640521,0.022088362521160324,0.062017302548782766,0.002251825563697788
2360,0.06059355368716198,-0.011875261980792494,0.024359145853184744,-0.0007195643243822635
2361,0.13798462989901503,0.04648263495859556,0.09223363242880529,0.006413889181492826
2362,0.06494990515934208,0.018107014028133445,0.041528459593737764,0.0011760488438461439
2363,0.05009496216631294,0.005111145027937112,0.02760305359712503,0.0002560426168010481
2364,0.0512714632743396,0.014099599770799505,0.032685531522569554,0.0007229071118314338
2365,0.0657035775112683,0.04260767114973611,0.05415562433050221,0.002799476423961317
2366,0.08771349442914186,0.024074568393691258,0.055894031411416564,0.002111664520684033
2367,0.13229024459587665,0.02374893237981727,0.07801958848784696,0.0031417520734169616
2368,0.21815837697764193,0.03248761797267216,0.12532299747515704,0.007087446008787829
2369,0.16108520968237816,-0.05286752879803748,0.05410884044217033,-0.008516176961821033
2370,0.12312206254643415,0.009685363879747305,0.06640371321309073,0.0011924819773872222
2371,0.22464302959762683,0.030552757468289782,0.1275978935329583,0.006863464000238135
2372,0.17440054968837854,0.07740738330852576,0.12590396649845215,0.01349989019894591
2373,0.12687286916528978,0.007873460364998246,0.06737316476514402,0.0009989285067665175
2374,0.10778038576585033,0.015456731308258607,0.061618558537054474,0.0016659324630832095
2375,0.07613910443525987,0.03328710188089833,0.0547131031580791,0.002534450126456853
2376,0.08248919336639567,0.042233909135744555,0.06236155125107011,0.003483841097317217
2377,0.06534550485150309,-0.008984088073704419,0.028180708388899335,-0.0005870697708065831
2378,0.07728640399615547,-0.008020332684378288,0.03463303565588859,-0.0006198626720284307
2379,0.07322919629914922,0.021037821710578417,0.047133509004863815,0.0015405827757504502
2380,0.06602888722143854,-0.00990680995960794,0.0280610386309153,-0.0006541356375471768
2381,0.05909934430684882,0.005781086271447525,0.03244021528914817,0.00034165840802387413
2382,0.04923589557972442,-0.022585410319639985,0.013325242630042217,-0.0011120129041230244
2383,0.05899047826004922,0.011595552743450154,0.03529301550174969,0.0006840272020257503
2384,0.045263828130468,0.016805181495788687,0.031034504813128343,0.0007606668469267002
2385,0.07834396392124365,0.012924726246640532,0.04563434508394209,0.0010125742867587565
2386,0.08274515743742067,0.035361487497869486,0.05905332246764508,0.0029259918502325937
2387,0.08424243143642811,-0.012947721516619076,0.035647354959904516,-0.001090747542121747
2388,0.14069620432707597,0.010019086292745366,0.07535764530991067,0.0014096474122147083
2389,0.13427288382259248,0.044628579115056057,0.08945073146882426,0.005992408018683299
2390,0.05110322762973139,0.019658379386416885,0.03538080350807414,0.0010046066366156815
2391,0.04850885832302483,-0.002328704378056313,0.02309007697248426,-0.00011296279075134127
2392,0.02315693611515899,0.0001241144111743843,0.011640525263166687,2.874109490535795e-06
2393,0.0077048364501918955,-0.0027555128398019575,0.002474661805194969,-2.1230775767077904e-05
2394,0.009329910233478622,0.0007381295770435567,0.00503401990526109,6.886682694491931e-06
2395,0.009505586991530549,-0.0018128954812744466,0.0038463457551280514,-1.7232635703806893e-05
2396,0.021315971370278464,-0.0075971169772773885,0.006859427196500538,-0.0001619399279843013
2397,0.0422580860708803,-0.024045608488681074,0.009106238791099616,-0.0010161213931413752
2398,0.0897346136140579,-0.02214295333340996,0.033795830140323974,-0.001986989361647658
2399,0.19708651491341714,0.027442350628753942,0.11226443277108554,0.005408517246453136
2400,0.10945333502078454,0.002090308324094056,0.0557718216724393,0.0002287912172938014
2401,0.06868296016848649,-0.03800578829729563,0.015338585935595431,-0.0026103500437950856
2402,0.1974877111934923,-0.005492884527718969,0.09599741333288667,-0.0010847771932293662
2403,0.1291491537286992,-0.01577054524133817,0.056689304243680516,-0.002036752571758989
2404,0.17288555013652337,-0.011146498320023263,0.08086952590825006,-0.0019270684941530558
2405,0.13772409580710715,0.01780696462260912,0.07776553021485813,0.002452448101717986
2406,0.08477207928183506,0.0011827935201441098,0.04297743640098958,0.00010026786606369717
2407,0.008680366492291612,-0.007360600678195591,0.0006598829070480107,-6.389271149014794e-05
2408,0.04536329661646743,0.021081582503850727,0.03322243956015908,0.0009563300802667105
2409,0.16448985036646205,0.06725593798208945,0.11587289417427575,0.011062919174929945
2410,0.13989280004415783,0.0015658010828002306,0.07072930056347902,0.00021904429778509741
2411,0.13131296629514322,0.0016986215127475085,0.06650579390394537,0.00022305102945161914
2412,0.043352160434172664,-0.005074676068458038,0.019138742182857313,-0.00021999817107124945
2413,0.14154440693679965,-0.00015904100439063928,0.0706926829662045,-2.2511364645105962e-05
2414,0.34400969547777244,0.05825871776080771,0.20113420661929007,0.020041563755820953
2415,0.1550818757097846,0.05939211392496023,0.10723699481737241,0.009210640429852049
2416,0.03922497939639663,0.0002944169262805475,0.019759698161338587,1.1548497867304887e-05
2417,0.031823661619169906,0.026092931126455755,0.02895829637281283,0.0008303726108206338
2418,0.04096605322445816,0.024266939380103505,0.032616496302280834,0.00099412073024002
2419,0.03614891936410195,0.02239907347364493,0.02927399641887344,0.0008097023008293855
2420,0.07437950648140015,0.04896054645428463,0.06167002646784239,0.003641661282329357
2421,0.07064402829394212,0.006282249814691394,0.03846313905431675,0.00044380343365867125
2422,0.2052790268516489,0.00955827598494427,0.10741865141829658,0.0019621135925688466
2423,0.39329579198021314,0.014355449862077818,0.20382562092114548,0.005645938022738136
2424,0.6762463851031684,0.05125335859774116,0.36374987185045476,0.034659898476118875
2425,1.073377821501864,-0.057839477823938834,0.5077691718389625,-0.06208361270346479
2426,0.7946084431573956,0.038963941901914156,0.4167861925296549,0.03096107721395518
2427,0.2007058618926345,-0.02530233006091427,0.08770176591586011,-0.005078325962767716
2428,0.05754027381261539,-0.030133083966974984,0.013703594922820203,-0.001733865902278271
2429,0.24919888380262614,0.0008119736429262614,0.1250054287227762,0.00020234292549437425
2430,0.12803965860507516,0.005519753471900327,0.06677970603848775,0.0007067473501262956
2431,0.15461259349687065,-0.004052260280159148,0.07528016660835575,-0.000626530471439762
2432,0.30660950226271194,0.07648467120888418,0.19154708673579807,0.023450926970083157
2433,0.5814591372908721,-0.13947817623994416,0.22099048052546397,-0.08110086002738218
2434,0.48184333094579535,-0.012980047292197594,0.23443164182679888,-0.006254349223106435
2435,0.9086787789986421,0.22289132637915815,0.5657850526889001,0.20253661830360126
2436,0.42715842921977343,0.06316818586953366,0.24516330754465354,0.026982823052692687
2437,0.4776185141261622,-0.02521636892939852,0.22620107259838182,-0.012043804659716443
2438,0.17440597442154993,0.015220070658574794,0.09481302254006235,0.002654471253973577
2439,0.6059167854054544,0.023657964549893218,0.3147873749776738,0.01433475782930752
2440,0.4110217621545428,0.040585513033760984,0.2258036375941519,0.016681529085082598
2441,0.5837878784616166,0.05559913882841511,0.3196935086450159,0.03245810330093334
2442,0.7149322679016356,-0.011987739502740902,0.3514722641994473,-0.00857042178970857
2443,0.6773561968266176,0.017491413220264596,0.3474238050234411,0.011847917136001248
2444,0.22637734094047385,-0.0014235860718521398,0.11247687743431085,-0.0003222676295457806
2445,0.4003805088255652,0.047862524040960225,0.22412151643326272,0.0191632217291955
2446,0.8417097746883673,0.013848538758990336,0.4277791567236788,0.01165645043859289
2447,0.9261955424620241,0.055134907245761144,0.4906652248538926,0.051065705325081104
2448,0.3783522199277347,0.07405550300321911,0.2262038614654769,0.028019063959132978
2449,0.06169363213369627,0.014487303232011438,0.03809046768285385,0.0008937743562050226
2450,0.06375370855760037,0.038471718413022105,0.05111271348531124,0.0024527147234138795
2451,0.011409198112020019,0.0026616235515903777,0.007035410831805198,3.0366990399712952e-05
2452,0.03125158766402569,-0.005589666055700555,0.012830960804162569,-0.00017468593875235466
2453,0.5587432739025487,0.08515364954850513,0.32194846172552694,0.047579028933482044
2454,0.44346370462316276,-0.0042810072817237865,0.21959134867071947,-0.0018984713486719664
2455,0.5029333959006829,0.05540801568550546,0.27917070579309416,0.027866541488829572
2456,0.6845006728902061,0.08591372134027853,0.3852071971152423,0.05880800006792232
2457,0.6963824848628244,0.03423509460859381,0.36530878973570907,0.02384072025304645
2458,0.03762199711171972,0.0027692022185799824,0.02019559966514985,0.00010418291786918388
2459,0.05038061785781951,0.01314076159492121,0.03176068972637036,0.0006620396882744365
2460,0.03924186843979445,0.02082701176256572,0.030034440101180084,0.0008172908555806555
2461,0.02620853055473879,-0.008419495026281898,0.008894517764228447,-0.00022066259265178035
2462,0.1295661016306371,0.005288863726909947,0.06742748267877352,0.0006852574551514047
2463,0.03936227024421729,-0.0030837941095734414,0.018139238067321924,-0.00012138513711855524
2464,0.1940461043884218,0.005434588543918692,0.09974034646617025,0.0010545607359013689
2465,0.07999423072951267,-0.010323879890004023,0.034835175419754325,-0.0008258508299447573
2466,0.2005651776773284,0.019715399811624137,0.11014028874447626,0.0039542226661979625
2467,0.20945456056416892,-0.003289479199322848,0.10308254068242304,-0.0006889964201791416
2468,0.18659690354946068,0.005232292360062368,0.09591459795476152,0.000976329552853138
2469,0.07241691774469514,-0.013999841560582267,0.02920853809205643,-0.0010138253747314504
2470,0.22098432774963434,-0.0033772463663708924,0.10880354069163171,-0.0007463185179173687
2471,0.20494297359040936,-0.005894950349323219,0.09952401162054307,-0.0012081286537581216
2472,0.18452456625358948,0.009758508425727647,0.09714153733965857,0.0018006845345393935
2473,0.239546198328197,0.018573922716847324,0.12906006052252217,0.004449312574862512
2474,0.2873154886345122,0.0014370430448657767,0.14437626583968896,0.00041288472462443985
2475,0.10908765219063704,-0.06390497372445175,0.02259133923309264,-0.006971243546904792
2476,0.23714518117423194,0.09025583647978551,0.16370050882700873,0.02140373669403059
2477,0.04693374438815917,-0.01599159657338618,0.015471073907386498,-0.000750545505933869
2478,0.045359126745899606,0.0069831042353939166,0.02617111549064676,0.0003167475100930609
2479,0.046763303899636434,-0.03719921585006546,0.004782044024785488,-0.0017395582356247838
2480,0.11758859971324823,0.005487312723538605,0.06153795621839342,0.000645245419349595
2481,0.12200545446024255,-0.08318166393636511,0.01941189526193872,-0.010148616711315395
2482,0.06511118636647491,-0.003667229066280659,0.030721978650097122,-0.00023877763518315374
2483,0.1141159221846714,0.06790946964272365,0.09101269591369752,0.007749551753351357
2484,0.05363666587004544,0.006272730839549712,0.029954698354797575,0.00033644836813365734
2485,0.025887060464827444,-0.001354098759712376,0.012266480852557535,-3.5053636468022144e-05
2486,0.02209353679478161,0.007125051767239292,0.014609294281010451,0.00015741759338422506
2487,0.011570451247310563,0.0036363975834760977,0.00760342441539333,4.207476095544813e-05
2488,0.004873531600081919,0.00024258038705539517,0.002558055993568657,1.182223181874571e-06
2489,0.009787281441148129,-0.0032285763778491703,0.0032793525316494793,-3.159898566425243e-05
2490,0.06180647392409812,0.006924053356955506,0.03436526364052681,0.0004279513232557345
2491,0.019431886037552762,0.0032990223058774557,0.01136545417171511,6.410622548315524e-05
2492,0.02501026370586418,-0.023756272343035418,0.0006269956814143818,-0.0005941506359676438
2493,0.3942722163693436,0.06728287564709917,0.2307775460082214,0.02652776850508473
2494,0.30113933837753143,-0.04790530137965987,0.12661701849893578,-0.014426170762247009
2495,0.049471452145959695,0.0028652685092416877,0.02616836032760069,0.00014174899394027538
2496,0.015977797028663004,0.003132003517157353,0.009554900272910179,5.0042516490198835e-05
2497,0.009738364141767339,-0.004950035667345443,0.002394164237210948,-4.820524984334621e-05
2498,0.03670729777953597,-0.004961276315789534,0.015873010731873218,-0.0001821150470902455
2499,0.12673487797702757,0.01043572228701923,0.0685853001320234,0.0013225699906475284
2500,0.040395070243132575,-0.005471044319885394,0.01746201296162359,-0.000221003219605062
2501,0.0643073204160749,0.008889466808250892,0.0365983936121629,0.0005716577903662529
2502,0.08836576841546256,-0.004325020992841787,0.042020373711310385,-0.00038218380344547136
2503,0.3815335923244578,-0.007715170344434502,0.18690921099001165,-0.002943596656907221
2504,0.4304216572219766,-0.011983021151252049,0.20921931803536228,-0.005157751822447911
2505,0.22260892861881884,-0.005571191276358772,0.10851886867123003,-0.0012401969211607354
2506,0.04612563222617769,0.008454764419993047,0.027290198323085366,0.00038998135419557176
2507,0.018442629558548453,-0.01612813595269085,0.0011572468029288005,-0.00029744523684538426
2508,0.023757785690648806,-0.012498971626023675,0.005629407032312564,-0.0002969478892445707
2509,0.040767344381188175,-0.003477154383052728,0.018645094999067725,-0.0001417543502004684
2510,0.15863799729347283,-0.009699424071877252,0.0744692866107978,-0.0015386972096627083
2511,0.14334409380675017,-0.01599226772551575,0.06367591304061722,-0.002292397125028994
2512,0.21887525703893687,0.019209375149285668,0.11904231609411127,0.004204456923357266
2513,0.07584078942147707,0.0036089784205752956,0.03972488392102618,0.0002737077724215062
2514,0.01754108701283427,-0.009342245425705317,0.004099420793564476,-0.0001638731399075499
2515,0.028606878737917237,-0.0094353173791009,0.009585780679408169,-0.0002699149801177025
2516,0.07879438023252698,0.0005765084654116986,0.03968544434896934,4.542562723092007e-05
2517,0.20231252811017353,0.024622328412534616,0.11346742826135407,0.004981405509098834
2518,0.10824401916354756,-0.007359307983375495,0.05044235559008603,-0.0007966010743829454
