Vertex,Principal_1,Principal_2,Mean,Gaussian
1850,4.781538935849625,-2.4976437231896704,1.1419476063299774,-11.942580710311832
1851,35.239385052349725,-3.7854590299788793,15.726963011185424,-133.39724835732002
1852,25.936181331368704,-4.350305554303045,10.79293788853283,-112.8303137032642
1853,25.042631698087988,-4.142813393063983,10.449909152512003,-103.74694999640755
1854,16.806756113034467,-3.8920775870002,6.457339263017133,-65.41319877772004
1855,25.29514944273864,-3.655508684245092,10.819820379246774,-92.46663845720849
1856,2.7471300346179035,-2.451666957371688,0.14773153862310756,-6.735047933476056
1857,2.932444951981442,-2.6701335045666688,0.1311557237073866,-7.830019516583044
1858,5.027494018158499,-0.9299738681828389,2.04876007498783,-4.675438059332944
1859,4.660833819610209,-1.1471320319247074,1.756850893842751,-5.3465917699528545
1860,4.593310146747996,-1.4703412438615096,1.5614844514432433,-6.753733354611143
1861,4.212031229873639,-1.9808893959244658,1.1155709169745867,-8.343567998559378
1862,4.524510837539038,-1.9777569001714537,1.2733769686837926,-8.948382528843357
1863,23.933317187969124,-2.5070375334283224,10.713139827270401,-60.001724489683816
1864,24.83902708943662,-2.2658700709506743,11.286578509242972,-56.282008073487454
1865,36.87633045077214,-2.006326660006806,17.435001895382666,-73.98596490660495
1866,35.5467171888039,-4.0819612149486755,15.732377986927615,-145.1003208834469
1867,21.51246572977596,-4.419092209182773,8.546686760296595,-95.06556970676435
1868,20.613750879962424,-4.486626291158329,8.063562294402049,-92.48619665742754
1869,12.603857824280025,-4.131032851591042,4.236412486344491,-52.06695072888358
1870,21.432436928061254,-4.0699346981397895,8.681251114960732,-87.22861871920905
1871,2.381188484696604,-2.036024619654231,0.17258193252118678,-4.848158378879437
1872,2.470117374663423,-2.352642241506538,0.05873756657844272,-5.811302477112401
1873,2.9653424355619404,-2.218279721063245,0.3735313572493477,-6.577958990815346
1874,8.596020008947752,-1.2600869778467185,3.667966515550517,-10.831732874584898
1875,8.444185765145084,-1.5923992664120887,3.425893249366498,-13.446515217864434
1876,7.057845568065186,-1.8906467280298607,2.583599420017663,-13.343892630202495
1877,8.401821975055237,-2.0567767431454147,3.172522615954911,-17.280672038341685
1878,20.177790236503693,-3.7157925696140097,8.230998833444842,-74.97648303203053
1879,18.409732173505876,-3.2354710153124415,7.587130579096717,-59.56415484704318
1880,47.87754766481957,-3.4058980056371446,22.235824829591216,-163.06604410640625
1881,2.675866596065215,-1.5049798690143472,0.5854433635254338,-4.027125359246095
1882,2.7718256892215116,-1.8934167591697078,0.439204465025902,-5.248221213469136
1883,2.5237124086044904,-1.3108737876896093,0.6064193104574405,-3.3082684441066346
1884,2.4997550678018294,-1.0995086889278314,0.7001231894369991,-2.7485024172394916
1885,2.4107594098698395,-0.8419134574434982,0.7844229762131706,-2.0296507898279637
1886,3.9624341184391376,0.0753731210028512,2.0189036197209944,0.2986610262749392
1887,4.248449813209243,0.10056275297269268,2.174506283090968,0.4272358090826436
1888,4.758691301140107,0.45089373436549574,2.6047925177528013,2.145664091463663
1889,9.246227801036849,-2.3301776896849664,3.458025055675941,-21.545353735720955
1890,8.651459645071252,-2.0378439112992126,3.30680786688602,-17.630324361559296
1891,7.438761178003334,-1.8216322133463567,2.8085644823284888,-13.550686989241166
1892,8.44793089402057,-1.5164694114602884,3.4657307412801415,-12.811028790912568
1893,2.6034960279733608,-1.3994350964669162,0.6020304657532224,-3.643423715058134
1894,2.5901957191584137,-1.7751857939591686,0.4075049625996225,-4.598078644223869
1895,2.461675937190602,-1.4577128537972548,0.5019815416966737,-3.5884166555261445
1896,2.492099445918508,-0.856069901828307,0.8180147720451004,-2.1334113280138354
1897,2.501543158367848,-0.7041395060637202,0.898701826152064,-1.7614353639302156
1898,2.536869924861645,-0.8969391345289924,0.8199653951663263,-2.275417914818034
1899,2.536965728480343,-1.2622932500034034,0.6373362392384697,-3.202394714550704
1900,13.188084061437134,-3.7764986165899517,4.705792722423591,-49.80478121348933
1901,11.835309190297068,-3.4817808174246876,4.1767641864361895,-41.20795250706644
1902,36.251294213993134,-3.618422300684532,16.3164359566543,-131.1724914125888
1903,30.825481048109445,-4.7868480518684695,13.019316498120487,-147.5568939030512
1904,15.693872558165342,-5.3803586009218956,5.156756978621723,-84.438662200097
1905,14.03490184459432,-4.8545840124053745,4.590158916094473,-68.1336101104463
1906,7.404503323864746,-4.49489863470908,1.4548023445778329,-33.28249188113849
1907,13.092602216174289,-4.159044494000583,4.466778861086852,-54.452715159319496
1908,2.9809983476124193,-1.14772995880597,0.9166341944032246,-3.421381110705867
1909,3.2817666765487017,-1.5222235501304793,0.8797715632091113,-4.995582521075868
1910,2.778008164849778,-2.0082713717148586,0.3848683965674597,-5.578994267857941
